2.56.57.86,2.56.57.86,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.57.122.215,2.57.122.215,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.57.121.53,2.57.121.53,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.127,5.135.173.127,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.113,5.135.173.113,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.114,5.135.173.114,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.57.121.62,2.57.121.62,05d10d20d21d20d05c05d10d05d20d74fcf6501ae7a92319e575bfafd2a827,0016|0303||ff01-0023,0084|0303||ff01-0023,c012|0303||ff01-000b-0023,c013|0303||ff01-000b-0023,c012|0303||ff01-000b-0023,0016|0302||ff01-0023,0016|0303||ff01-0023,0084|0303||ff01-0023,0016|0303||ff01-0023,c012|0303||ff01-000b-0023
2.57.122.169,2.57.122.169,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.10.184.106,1.10.184.106,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.118,5.135.173.118,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.194.240,5.135.194.240,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.148,5.181.80.148,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.130,5.181.80.130,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.56.59.121,2.56.59.121,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.56.57.173,2.56.57.173,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.56.57.174,2.56.57.174,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.122,5.135.173.122,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.117,5.135.173.117,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.38,5.181.80.38,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.56.57.151,2.56.57.151,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.189.168.206,5.189.168.206,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.58.149.17,2.58.149.17,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.135.173.119,5.135.173.119,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.191,5.181.80.191,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.147,5.181.80.147,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.149,5.181.80.149,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.10.243.122,1.10.243.122,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.58.122.66,5.58.122.66,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.164.6.51,5.164.6.51,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.56.59.37,2.56.59.37,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.145,5.181.80.145,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.150.229.160,5.150.229.160,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.152.207.195,5.152.207.195,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.116.155.208,1.116.155.208,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.186.67.18,1.186.67.18,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
2.184.236.137,2.184.236.137,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.15,5.181.80.15,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
5.181.80.151,5.181.80.151,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
