103.136.42.86,103.136.42.86,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
100.35.238.136,100.35.238.136,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
101.108.178.127,101.108.178.127,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.116.25.72,1.116.25.72,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.127.77.78,103.127.77.78,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.116.138.153,1.116.138.153,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.106.193.62,103.106.193.62,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.116.229.124,1.116.229.124,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.72.120,104.244.72.120,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.79.234,104.244.79.234,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.121.117.181,103.121.117.181,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.72.168,104.244.72.168,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.77.235,104.244.77.235,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.74.211,104.244.74.211,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.102.153.143,103.102.153.143,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.73.205,104.244.73.205,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.79.196,104.244.79.196,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.72.7,104.244.72.7,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.73.93,104.244.73.93,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.78.213,104.244.78.213,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.73.169,104.244.73.169,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.73.8,104.244.73.8,2ad2ad16d2ad2ad22c42d42d000000d342d5966a57139eeaff9f8bc4841b25,c030|0303||ff01-0001-000b-0017,c030|0303||ff01-0001-000b-0017,009f|0303||ff01-0001-0017,c030|0303||ff01-0001-000b-0017,c030|0303||ff01-0001-000b-0017,c014|0302||ff01-0001-000b-0017,1302|0303||002b-0033,1302|0303||002b-0033,|||,|||
104.244.76.170,104.244.76.170,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
101.69.200.162,101.69.200.162,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.72.239,104.244.72.239,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.131.68.23,104.131.68.23,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.15.133.111,1.15.133.111,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.77.80,104.244.77.80,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.142.254.130,103.142.254.130,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.15.181.252,1.15.181.252,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.144.238.5,103.144.238.5,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.147.4.240,103.147.4.240,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.244.74.121,104.244.74.121,2ad2ad16d2ad2ad00042d42d000000332dc9cd7d90589195193c8bb05d84fa,c030|0303||ff01-0001-000b-0017,c030|0303||ff01-0001-000b-0017,009f|0303||ff01-0001-0017,c030|0303||ff01-0001-000b-0017,c030|0303||ff01-0001-000b-0017,|||,1302|0303||002b-0033,1302|0303||002b-0033,|||,|||
101.33.200.161,101.33.200.161,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.192.3.118,104.192.3.118,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
1.15.59.189,1.15.59.189,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
104.131.96.156,104.131.96.156,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
103.144.238.103,103.144.238.103,00000000000000000000000000000000000000000000000000000000000000,|||,|||,|||,|||,|||,|||,|||,|||,|||,|||
